datetime_utc,open,high,low,close,volume
2021-09-30 15:00:00+00:00,111.578,111.602,111.556,111.565,1456.27
2021-09-30 15:05:00+00:00,111.566,111.592,111.497,111.506,1099.2
2021-09-30 15:10:00+00:00,111.507,111.546,111.5,111.525,1109.38
2021-09-30 15:15:00+00:00,111.527,111.537,111.411,111.427,1118.14
2021-09-30 15:20:00+00:00,111.429,111.511,111.416,111.508,705.53
2021-09-30 15:25:00+00:00,111.508,111.562,111.496,111.542,598.21
2021-09-30 15:30:00+00:00,111.543,111.549,111.492,111.51,832.3
2021-09-30 15:35:00+00:00,111.509,111.541,111.474,111.493,856.03
2021-09-30 15:40:00+00:00,111.493,111.53,111.455,111.513,605.9
2021-09-30 15:45:00+00:00,111.513,111.526,111.475,111.475,768.48
2021-09-30 15:50:00+00:00,111.479,111.516,111.479,111.505,577.86
2021-09-30 15:55:00+00:00,111.505,111.526,111.483,111.507,417.06
2021-09-30 16:00:00+00:00,111.506,111.515,111.481,111.495,405.41
2021-09-30 16:05:00+00:00,111.496,111.497,111.437,111.445,457.42
2021-09-30 16:10:00+00:00,111.445,111.501,111.442,111.5,541.84
2021-09-30 16:15:00+00:00,111.499,111.524,111.497,111.504,396.78
2021-09-30 16:20:00+00:00,111.502,111.505,111.456,111.487,315.49
2021-09-30 16:25:00+00:00,111.486,111.507,111.478,111.495,330.12
2021-09-30 16:30:00+00:00,111.493,111.493,111.442,111.461,489.25
2021-09-30 16:35:00+00:00,111.46,111.477,111.454,111.467,252.53
2021-09-30 16:40:00+00:00,111.468,111.468,111.432,111.436,326.17
2021-09-30 16:45:00+00:00,111.435,111.459,111.43,111.446,272.01
2021-09-30 16:50:00+00:00,111.446,111.449,111.437,111.438,182.78
2021-09-30 16:55:00+00:00,111.438,111.438,111.414,111.433,241.12
2021-09-30 17:00:00+00:00,111.434,111.45,111.412,111.444,340.86
2021-09-30 17:05:00+00:00,111.444,111.451,111.438,111.447,114.85
2021-09-30 17:10:00+00:00,111.447,111.452,111.411,111.412,227.15
2021-09-30 17:15:00+00:00,111.413,111.42,111.389,111.405,191.01
2021-09-30 17:20:00+00:00,111.406,111.406,111.329,111.329,305.8
2021-09-30 17:25:00+00:00,111.33,111.356,111.319,111.356,255.83
2021-09-30 17:30:00+00:00,111.353,111.37,111.346,111.355,145.23
2021-09-30 17:35:00+00:00,111.352,111.377,111.348,111.37,276.98
2021-09-30 17:40:00+00:00,111.367,111.372,111.355,111.37,185.52
2021-09-30 17:45:00+00:00,111.367,111.402,111.353,111.402,170.16
2021-09-30 17:50:00+00:00,111.401,111.414,111.385,111.39,285.17
2021-09-30 17:55:00+00:00,111.385,111.409,111.366,111.407,289.36
2021-09-30 18:00:00+00:00,111.408,111.43,111.406,111.425,301.23
2021-09-30 18:05:00+00:00,111.429,111.472,111.429,111.472,320.6
2021-09-30 18:10:00+00:00,111.471,111.483,111.46,111.477,300.44
2021-09-30 18:15:00+00:00,111.477,111.481,111.454,111.456,212.6
2021-09-30 18:20:00+00:00,111.455,111.473,111.443,111.461,195.09
2021-09-30 18:25:00+00:00,111.461,111.469,111.456,111.461,193.75
2021-09-30 18:30:00+00:00,111.46,111.464,111.444,111.447,126.02
2021-09-30 18:35:00+00:00,111.448,111.448,111.436,111.438,91.61
2021-09-30 18:40:00+00:00,111.437,111.444,111.425,111.443,88.21
2021-09-30 18:45:00+00:00,111.443,111.443,111.419,111.423,154.9
2021-09-30 18:50:00+00:00,111.426,111.433,111.412,111.417,190.94
2021-09-30 18:55:00+00:00,111.415,111.415,111.392,111.4,297.28
2021-09-30 19:00:00+00:00,111.4,111.4,111.37,111.374,279.77
2021-09-30 19:05:00+00:00,111.371,111.372,111.356,111.368,93.35
2021-09-30 19:10:00+00:00,111.369,111.373,111.364,111.369,79.96
2021-09-30 19:15:00+00:00,111.371,111.379,111.367,111.373,74.43
2021-09-30 19:20:00+00:00,111.372,111.375,111.358,111.359,108.02
2021-09-30 19:25:00+00:00,111.359,111.369,111.347,111.349,236.96
2021-09-30 19:30:00+00:00,111.349,111.355,111.343,111.348,135.01
2021-09-30 19:35:00+00:00,111.346,111.353,111.344,111.349,67.97
2021-09-30 19:40:00+00:00,111.349,111.361,111.341,111.349,116.13
2021-09-30 19:45:00+00:00,111.349,111.356,111.337,111.344,182.58
2021-09-30 19:50:00+00:00,111.344,111.344,111.315,111.334,192.24
2021-09-30 19:55:00+00:00,111.333,111.333,111.287,111.289,443.34
2021-09-30 20:00:00+00:00,111.289,111.3,111.265,111.287,300.62
2021-09-30 20:05:00+00:00,111.288,111.298,111.284,111.298,134.35
2021-09-30 20:10:00+00:00,111.298,111.302,111.294,111.296,82.51
2021-09-30 20:15:00+00:00,111.295,111.295,111.271,111.272,112.44
2021-09-30 20:20:00+00:00,111.272,111.272,111.265,111.265,81.79
2021-09-30 20:25:00+00:00,111.265,111.266,111.252,111.253,97.72
2021-09-30 20:30:00+00:00,111.252,111.259,111.239,111.24,79.78
2021-09-30 20:35:00+00:00,111.24,111.268,111.238,111.262,164.98
2021-09-30 20:40:00+00:00,111.263,111.272,111.26,111.26,88.38
2021-09-30 20:45:00+00:00,111.259,111.262,111.248,111.262,165.85
2021-09-30 20:50:00+00:00,111.263,111.279,111.263,111.276,194.59
2021-09-30 20:55:00+00:00,111.277,111.285,111.258,111.284,375.72
2021-09-30 21:00:00+00:00,111.239,111.256,111.239,111.251,11.5
2021-09-30 21:05:00+00:00,111.251,111.289,111.251,111.289,4.88
2021-09-30 21:10:00+00:00,111.251,111.28,111.251,111.256,155.81
2021-09-30 21:15:00+00:00,111.266,111.266,111.257,111.261,406.1
2021-09-30 21:20:00+00:00,111.26,111.296,111.259,111.282,263.55
2021-09-30 21:25:00+00:00,111.282,111.286,111.28,111.285,356.12
2021-09-30 21:30:00+00:00,111.286,111.288,111.284,111.285,42.83
2021-09-30 21:35:00+00:00,111.285,111.298,111.282,111.283,185.47
2021-09-30 21:40:00+00:00,111.282,111.286,111.281,111.284,127.12
2021-09-30 21:45:00+00:00,111.285,111.287,111.283,111.286,752.0
2021-09-30 21:50:00+00:00,111.287,111.289,111.284,111.288,322.36
2021-09-30 21:55:00+00:00,111.288,111.29,111.287,111.289,29.0
2021-09-30 22:00:00+00:00,111.288,111.299,111.288,111.299,138.45
2021-09-30 22:05:00+00:00,111.299,111.311,111.299,111.311,50.03
2021-09-30 22:10:00+00:00,111.31,111.333,111.31,111.333,97.22
2021-09-30 22:15:00+00:00,111.332,111.354,111.332,111.343,410.06
2021-09-30 22:20:00+00:00,111.343,111.371,111.339,111.371,211.43
2021-09-30 22:25:00+00:00,111.373,111.376,111.355,111.362,157.99
2021-09-30 22:30:00+00:00,111.362,111.377,111.361,111.37,92.07
2021-09-30 22:35:00+00:00,111.37,111.371,111.354,111.354,64.91
2021-09-30 22:40:00+00:00,111.355,111.362,111.344,111.361,101.63
2021-09-30 22:45:00+00:00,111.361,111.361,111.343,111.343,65.31
2021-09-30 22:50:00+00:00,111.345,111.346,111.336,111.342,80.63
2021-09-30 22:55:00+00:00,111.342,111.351,111.34,111.351,73.62
2021-09-30 23:00:00+00:00,111.35,111.36,111.343,111.357,114.85
2021-09-30 23:05:00+00:00,111.356,111.386,111.355,111.385,112.15
2021-09-30 23:10:00+00:00,111.384,111.41,111.383,111.409,88.91
2021-09-30 23:15:00+00:00,111.409,111.446,111.407,111.439,161.99
2021-09-30 23:20:00+00:00,111.438,111.45,111.426,111.431,168.11
2021-09-30 23:25:00+00:00,111.433,111.446,111.422,111.439,109.57
2021-09-30 23:30:00+00:00,111.439,111.442,111.416,111.421,103.67
2021-09-30 23:35:00+00:00,111.421,111.438,111.417,111.438,159.95
2021-09-30 23:40:00+00:00,111.436,111.438,111.419,111.438,132.01
2021-09-30 23:45:00+00:00,111.438,111.462,111.438,111.453,403.8
2021-09-30 23:50:00+00:00,111.454,111.469,111.451,111.468,296.64
2021-09-30 23:55:00+00:00,111.469,111.471,111.452,111.464,211.22
2021-10-01 00:00:00+00:00,111.463,111.487,111.412,111.424,1250.31
2021-10-01 00:05:00+00:00,111.424,111.428,111.389,111.413,1011.17
2021-10-01 00:10:00+00:00,111.413,111.42,111.379,111.394,535.57
2021-10-01 00:15:00+00:00,111.394,111.407,111.38,111.381,400.71
2021-10-01 00:20:00+00:00,111.381,111.42,111.373,111.376,448.21
2021-10-01 00:25:00+00:00,111.377,111.401,111.371,111.4,290.52
2021-10-01 00:30:00+00:00,111.403,111.424,111.374,111.376,474.54
2021-10-01 00:35:00+00:00,111.376,111.399,111.356,111.357,241.58
2021-10-01 00:40:00+00:00,111.358,111.433,111.358,111.433,417.79
2021-10-01 00:45:00+00:00,111.431,111.449,111.399,111.413,733.94
2021-10-01 00:50:00+00:00,111.411,111.425,111.38,111.411,668.45
2021-10-01 00:55:00+00:00,111.412,111.417,111.385,111.397,526.02
2021-10-01 01:00:00+00:00,111.399,111.416,111.354,111.357,665.76
2021-10-01 01:05:00+00:00,111.357,111.368,111.305,111.309,1204.59
2021-10-01 01:10:00+00:00,111.31,111.313,111.258,111.27,1254.73
2021-10-01 01:15:00+00:00,111.27,111.286,111.259,111.28,765.5
2021-10-01 01:20:00+00:00,111.28,111.291,111.251,111.258,726.88
2021-10-01 01:25:00+00:00,111.259,111.273,111.245,111.262,787.67
2021-10-01 01:30:00+00:00,111.261,111.284,111.258,111.27,582.35
2021-10-01 01:35:00+00:00,111.27,111.301,111.268,111.291,605.07
2021-10-01 01:40:00+00:00,111.29,111.298,111.254,111.297,657.52
2021-10-01 01:45:00+00:00,111.296,111.327,111.286,111.302,482.38
2021-10-01 01:50:00+00:00,111.303,111.308,111.289,111.296,373.65
2021-10-01 01:55:00+00:00,111.296,111.315,111.295,111.299,335.24
2021-10-01 02:00:00+00:00,111.301,111.307,111.245,111.259,500.27
2021-10-01 02:05:00+00:00,111.261,111.315,111.258,111.311,304.99
2021-10-01 02:10:00+00:00,111.313,111.324,111.292,111.315,429.46
2021-10-01 02:15:00+00:00,111.313,111.321,111.282,111.299,282.36
2021-10-01 02:20:00+00:00,111.299,111.303,111.294,111.296,282.77
2021-10-01 02:25:00+00:00,111.296,111.302,111.291,111.299,224.91
2021-10-01 02:30:00+00:00,111.299,111.31,111.269,111.278,349.0
2021-10-01 02:35:00+00:00,111.278,111.284,111.257,111.284,340.45
2021-10-01 02:40:00+00:00,111.285,111.285,111.27,111.28,191.48
2021-10-01 02:45:00+00:00,111.279,111.279,111.254,111.259,274.93
2021-10-01 02:50:00+00:00,111.259,111.26,111.232,111.249,346.71
2021-10-01 02:55:00+00:00,111.25,111.269,111.249,111.259,464.98
2021-10-01 03:00:00+00:00,111.26,111.282,111.247,111.281,399.27
2021-10-01 03:05:00+00:00,111.282,111.283,111.26,111.275,216.22
2021-10-01 03:10:00+00:00,111.275,111.278,111.247,111.258,386.31
2021-10-01 03:15:00+00:00,111.259,111.276,111.257,111.27,223.56
2021-10-01 03:20:00+00:00,111.269,111.286,111.268,111.276,321.33
2021-10-01 03:25:00+00:00,111.277,111.277,111.257,111.276,251.93
2021-10-01 03:30:00+00:00,111.275,111.302,111.274,111.284,392.22
