datetime_utc,open,high,low,close,volume
2026-03-31 17:35:00+00:00,158.801,158.918,158.786,158.851,1803.07
2026-03-31 17:40:00+00:00,158.851,158.858,158.793,158.798,1103.03
2026-03-31 17:45:00+00:00,158.799,158.878,158.798,158.862,882.45
2026-03-31 17:50:00+00:00,158.861,158.896,158.847,158.875,692.0
2026-03-31 17:55:00+00:00,158.876,158.96,158.875,158.945,957.98
2026-03-31 18:00:00+00:00,158.946,158.965,158.903,158.925,768.19
2026-03-31 18:05:00+00:00,158.924,158.928,158.853,158.862,551.68
2026-03-31 18:10:00+00:00,158.861,158.901,158.846,158.857,476.55
2026-03-31 18:15:00+00:00,158.861,158.863,158.819,158.847,324.11
2026-03-31 18:20:00+00:00,158.845,158.888,158.821,158.888,394.14
2026-03-31 18:25:00+00:00,158.888,158.906,158.833,158.838,706.7
2026-03-31 18:30:00+00:00,158.838,158.904,158.824,158.888,566.53
2026-03-31 18:35:00+00:00,158.887,158.892,158.822,158.85,485.86
2026-03-31 18:40:00+00:00,158.852,158.876,158.822,158.822,464.21
2026-03-31 18:45:00+00:00,158.82,158.881,158.789,158.858,565.01
2026-03-31 18:50:00+00:00,158.858,158.868,158.813,158.85,446.25
2026-03-31 18:55:00+00:00,158.85,158.889,158.839,158.875,692.01
2026-03-31 19:00:00+00:00,158.877,158.92,158.851,158.913,838.71
2026-03-31 19:05:00+00:00,158.914,158.999,158.914,158.994,490.58
2026-03-31 19:10:00+00:00,158.999,158.999,158.95,158.95,359.96
2026-03-31 19:15:00+00:00,158.949,158.968,158.934,158.952,303.15
2026-03-31 19:20:00+00:00,158.952,158.955,158.925,158.955,290.23
2026-03-31 19:25:00+00:00,158.955,158.955,158.914,158.919,330.15
2026-03-31 19:30:00+00:00,158.918,158.92,158.826,158.847,378.27
2026-03-31 19:35:00+00:00,158.849,158.858,158.751,158.759,505.99
2026-03-31 19:40:00+00:00,158.76,158.813,158.746,158.805,593.92
2026-03-31 19:45:00+00:00,158.805,158.81,158.744,158.745,613.04
2026-03-31 19:50:00+00:00,158.745,158.746,158.696,158.7,510.49
2026-03-31 19:55:00+00:00,158.7,158.747,158.682,158.71,967.47
2026-03-31 20:00:00+00:00,158.708,158.721,158.678,158.678,700.31
2026-03-31 20:05:00+00:00,158.68,158.685,158.658,158.671,499.43
2026-03-31 20:10:00+00:00,158.67,158.702,158.67,158.689,482.85
2026-03-31 20:15:00+00:00,158.69,158.691,158.684,158.69,885.75
2026-03-31 20:20:00+00:00,158.689,158.69,158.678,158.685,237.6
2026-03-31 20:25:00+00:00,158.685,158.726,158.678,158.722,163.2
2026-03-31 20:30:00+00:00,158.72,158.763,158.72,158.739,379.95
2026-03-31 20:35:00+00:00,158.738,158.742,158.723,158.724,256.12
2026-03-31 20:40:00+00:00,158.724,158.724,158.701,158.706,204.82
2026-03-31 20:45:00+00:00,158.708,158.74,158.707,158.722,195.15
2026-03-31 20:50:00+00:00,158.722,158.725,158.709,158.725,139.02
2026-03-31 20:55:00+00:00,158.722,158.729,158.707,158.712,351.84
2026-03-31 21:00:00+00:00,158.706,158.71,158.688,158.71,4.8
2026-03-31 21:05:00+00:00,158.707,158.733,158.706,158.721,59.43
2026-03-31 21:10:00+00:00,158.721,158.745,158.72,158.744,60.59
2026-03-31 21:15:00+00:00,158.744,158.789,158.743,158.774,152.0
2026-03-31 21:20:00+00:00,158.774,158.786,158.773,158.779,49.95
2026-03-31 21:25:00+00:00,158.779,158.782,158.778,158.779,40.8
2026-03-31 21:30:00+00:00,158.779,158.788,158.708,158.71,294.0
2026-03-31 21:35:00+00:00,158.71,158.721,158.665,158.674,319.12
2026-03-31 21:40:00+00:00,158.674,158.761,158.671,158.743,395.17
2026-03-31 21:45:00+00:00,158.74,158.764,158.725,158.748,1748.62
2026-03-31 21:50:00+00:00,158.752,158.758,158.739,158.74,144.05
2026-03-31 21:55:00+00:00,158.74,158.807,158.661,158.684,268.79
2026-03-31 22:00:00+00:00,158.686,158.751,158.683,158.75,131.82
2026-03-31 22:05:00+00:00,158.751,158.819,158.749,158.793,118.65
2026-03-31 22:10:00+00:00,158.792,158.801,158.755,158.756,168.52
2026-03-31 22:15:00+00:00,158.759,158.76,158.721,158.734,106.57
2026-03-31 22:20:00+00:00,158.735,158.773,158.735,158.759,69.0
2026-03-31 22:25:00+00:00,158.76,158.772,158.741,158.744,117.58
2026-03-31 22:30:00+00:00,158.745,158.769,158.725,158.767,157.65
2026-03-31 22:35:00+00:00,158.756,158.776,158.724,158.725,670.86
2026-03-31 22:40:00+00:00,158.726,158.74,158.711,158.725,146.4
2026-03-31 22:45:00+00:00,158.724,158.742,158.715,158.728,274.5
2026-03-31 22:50:00+00:00,158.727,158.731,158.726,158.73,292.05
2026-03-31 22:55:00+00:00,158.729,158.73,158.721,158.724,707.34
2026-03-31 23:00:00+00:00,158.724,158.766,158.703,158.763,404.04
2026-03-31 23:05:00+00:00,158.763,158.776,158.722,158.725,163.05
2026-03-31 23:10:00+00:00,158.726,158.751,158.722,158.725,174.9
2026-03-31 23:15:00+00:00,158.727,158.727,158.637,158.661,623.98
2026-03-31 23:20:00+00:00,158.66,158.678,158.61,158.614,329.65
2026-03-31 23:25:00+00:00,158.616,158.616,158.56,158.59,387.41
2026-03-31 23:30:00+00:00,158.59,158.642,158.587,158.631,260.55
2026-03-31 23:35:00+00:00,158.636,158.64,158.61,158.619,182.61
2026-03-31 23:40:00+00:00,158.616,158.617,158.593,158.6,213.08
2026-03-31 23:45:00+00:00,158.612,158.653,158.606,158.623,205.56
2026-03-31 23:50:00+00:00,158.624,158.633,158.587,158.609,383.31
2026-03-31 23:55:00+00:00,158.608,158.609,158.573,158.586,385.22
2026-04-01 00:00:00+00:00,158.585,158.612,158.551,158.551,439.16
2026-04-01 00:05:00+00:00,158.554,158.599,158.552,158.593,673.99
2026-04-01 00:10:00+00:00,158.593,158.621,158.571,158.577,399.83
2026-04-01 00:15:00+00:00,158.583,158.587,158.517,158.52,475.68
2026-04-01 00:20:00+00:00,158.52,158.525,158.451,158.482,800.32
2026-04-01 00:25:00+00:00,158.481,158.54,158.475,158.539,463.33
2026-04-01 00:30:00+00:00,158.538,158.589,158.522,158.583,377.89
2026-04-01 00:35:00+00:00,158.583,158.615,158.574,158.574,506.0
2026-04-01 00:40:00+00:00,158.575,158.641,158.564,158.635,304.86
2026-04-01 00:45:00+00:00,158.636,158.731,158.636,158.723,652.3
2026-04-01 00:50:00+00:00,158.722,158.842,158.698,158.82,1084.82
2026-04-01 00:55:00+00:00,158.822,158.833,158.761,158.785,573.57
2026-04-01 01:00:00+00:00,158.785,158.991,158.775,158.972,1366.56
2026-04-01 01:05:00+00:00,158.972,159.01,158.891,158.897,1228.48
2026-04-01 01:10:00+00:00,158.896,158.92,158.843,158.843,638.85
2026-04-01 01:15:00+00:00,158.844,158.883,158.824,158.845,511.27
2026-04-01 01:20:00+00:00,158.842,158.857,158.812,158.823,567.81
2026-04-01 01:25:00+00:00,158.822,158.822,158.743,158.746,535.34
2026-04-01 01:30:00+00:00,158.746,158.812,158.732,158.805,423.25
2026-04-01 01:35:00+00:00,158.801,158.909,158.798,158.906,778.04
2026-04-01 01:40:00+00:00,158.906,158.936,158.853,158.853,580.64
2026-04-01 01:45:00+00:00,158.853,158.871,158.8,158.809,593.22
2026-04-01 01:50:00+00:00,158.808,158.813,158.754,158.769,314.98
2026-04-01 01:55:00+00:00,158.77,158.777,158.744,158.757,514.5
2026-04-01 02:00:00+00:00,158.754,158.786,158.703,158.706,607.31
2026-04-01 02:05:00+00:00,158.705,158.733,158.701,158.732,521.53
2026-04-01 02:10:00+00:00,158.73,158.739,158.703,158.704,518.1
2026-04-01 02:15:00+00:00,158.705,158.714,158.693,158.707,363.45
2026-04-01 02:20:00+00:00,158.706,158.743,158.692,158.692,385.65
2026-04-01 02:25:00+00:00,158.691,158.732,158.686,158.732,356.55
2026-04-01 02:30:00+00:00,158.733,158.744,158.705,158.737,309.3
2026-04-01 02:35:00+00:00,158.734,158.77,158.721,158.733,310.79
2026-04-01 02:40:00+00:00,158.734,158.751,158.696,158.706,317.62
2026-04-01 02:45:00+00:00,158.707,158.707,158.68,158.692,186.0
2026-04-01 02:50:00+00:00,158.69,158.691,158.659,158.689,197.62
2026-04-01 02:55:00+00:00,158.689,158.73,158.676,158.723,334.65
2026-04-01 03:00:00+00:00,158.725,158.747,158.708,158.71,421.78
2026-04-01 03:05:00+00:00,158.71,158.718,158.66,158.662,271.22
2026-04-01 03:10:00+00:00,158.661,158.668,158.592,158.622,471.62
2026-04-01 03:15:00+00:00,158.62,158.63,158.585,158.591,269.78
2026-04-01 03:20:00+00:00,158.589,158.632,158.588,158.622,147.3
2026-04-01 03:25:00+00:00,158.62,158.657,158.609,158.654,254.7
2026-04-01 03:30:00+00:00,158.654,158.713,158.654,158.713,393.15
2026-04-01 03:35:00+00:00,158.712,158.727,158.705,158.724,248.85
2026-04-01 03:40:00+00:00,158.725,158.75,158.72,158.746,210.9
2026-04-01 03:45:00+00:00,158.746,158.819,158.746,158.811,318.75
2026-04-01 03:50:00+00:00,158.811,158.847,158.811,158.829,238.8
2026-04-01 03:55:00+00:00,158.828,158.86,158.826,158.859,290.69
2026-04-01 04:00:00+00:00,158.858,158.888,158.844,158.867,199.94
2026-04-01 04:05:00+00:00,158.868,158.87,158.809,158.847,258.9
2026-04-01 04:10:00+00:00,158.847,158.879,158.845,158.868,171.19
2026-04-01 04:15:00+00:00,158.869,158.931,158.864,158.908,373.87
2026-04-01 04:20:00+00:00,158.909,158.921,158.881,158.883,359.14
2026-04-01 04:25:00+00:00,158.882,158.908,158.879,158.891,182.9
2026-04-01 04:30:00+00:00,158.894,158.935,158.893,158.933,291.08
2026-04-01 04:35:00+00:00,158.933,158.933,158.882,158.882,210.64
2026-04-01 04:40:00+00:00,158.887,158.887,158.831,158.831,204.62
2026-04-01 04:45:00+00:00,158.828,158.854,158.787,158.789,339.52
2026-04-01 04:50:00+00:00,158.789,158.82,158.788,158.818,218.74
2026-04-01 04:55:00+00:00,158.819,158.831,158.78,158.782,361.24
2026-04-01 05:00:00+00:00,158.783,158.845,158.78,158.831,402.92
2026-04-01 05:05:00+00:00,158.832,158.87,158.825,158.848,343.92
2026-04-01 05:10:00+00:00,158.849,158.91,158.845,158.91,286.67
2026-04-01 05:15:00+00:00,158.908,158.92,158.861,158.863,311.47
2026-04-01 05:20:00+00:00,158.863,158.87,158.823,158.83,290.62
2026-04-01 05:25:00+00:00,158.83,158.841,158.791,158.793,345.21
2026-04-01 05:30:00+00:00,158.791,158.825,158.779,158.794,401.1
2026-04-01 05:35:00+00:00,158.796,158.796,158.733,158.739,375.73
2026-04-01 05:40:00+00:00,158.739,158.755,158.709,158.718,300.22
2026-04-01 05:45:00+00:00,158.716,158.723,158.642,158.642,381.8
2026-04-01 05:50:00+00:00,158.642,158.671,158.615,158.671,697.48
2026-04-01 05:55:00+00:00,158.669,158.695,158.653,158.676,410.51
2026-04-01 06:00:00+00:00,158.673,158.676,158.625,158.666,802.89
2026-04-01 06:05:00+00:00,158.666,158.685,158.614,158.638,538.93
2026-04-01 06:10:00+00:00,158.642,158.666,158.601,158.611,424.42
2026-04-01 06:15:00+00:00,158.61,158.655,158.597,158.61,430.95
2026-04-01 06:20:00+00:00,158.61,158.623,158.508,158.519,654.38
2026-04-01 06:25:00+00:00,158.518,158.528,158.407,158.435,1151.75
2026-04-01 06:30:00+00:00,158.434,158.434,158.323,158.404,1376.44
2026-04-01 06:35:00+00:00,158.408,158.45,158.356,158.429,1270.98
2026-04-01 06:40:00+00:00,158.431,158.431,158.35,158.365,940.69
2026-04-01 06:45:00+00:00,158.366,158.397,158.301,158.352,1301.82
2026-04-01 06:50:00+00:00,158.352,158.414,158.314,158.327,1174.37
2026-04-01 06:55:00+00:00,158.327,158.345,158.287,158.307,969.0
2026-04-01 07:00:00+00:00,158.306,158.369,158.271,158.315,1237.68
2026-04-01 07:05:00+00:00,158.319,158.374,158.319,158.344,940.41
2026-04-01 07:10:00+00:00,158.347,158.388,158.311,158.315,766.48
2026-04-01 07:15:00+00:00,158.317,158.366,158.283,158.365,918.9
2026-04-01 07:20:00+00:00,158.362,158.436,158.355,158.432,1006.61
2026-04-01 07:25:00+00:00,158.432,158.439,158.396,158.424,758.95
2026-04-01 07:30:00+00:00,158.431,158.46,158.387,158.391,675.57
2026-04-01 07:35:00+00:00,158.391,158.432,158.353,158.398,975.09
2026-04-01 07:40:00+00:00,158.404,158.452,158.374,158.399,788.48
2026-04-01 07:45:00+00:00,158.406,158.578,158.372,158.564,1399.77
2026-04-01 07:50:00+00:00,158.565,158.628,158.537,158.628,1467.62
2026-04-01 07:55:00+00:00,158.627,158.792,158.605,158.776,2020.92
2026-04-01 08:00:00+00:00,158.782,158.871,158.687,158.703,1469.97
2026-04-01 08:05:00+00:00,158.704,158.747,158.689,158.715,1308.34
2026-04-01 08:10:00+00:00,158.715,158.749,158.682,158.728,732.05
2026-04-01 08:15:00+00:00,158.73,158.748,158.645,158.683,1034.34
2026-04-01 08:20:00+00:00,158.685,158.692,158.624,158.624,575.02
2026-04-01 08:25:00+00:00,158.629,158.66,158.602,158.603,704.93
2026-04-01 08:30:00+00:00,158.601,158.628,158.509,158.53,818.15
2026-04-01 08:35:00+00:00,158.528,158.547,158.48,158.48,781.27
2026-04-01 08:40:00+00:00,158.48,158.504,158.427,158.428,737.39
2026-04-01 08:45:00+00:00,158.428,158.522,158.422,158.479,546.46
2026-04-01 08:50:00+00:00,158.48,158.553,158.454,158.518,1194.26
2026-04-01 08:55:00+00:00,158.519,158.596,158.49,158.58,981.88
2026-04-01 09:00:00+00:00,158.578,158.58,158.493,158.493,800.59
2026-04-01 09:05:00+00:00,158.493,158.568,158.486,158.567,737.26
2026-04-01 09:10:00+00:00,158.569,158.612,158.548,158.597,626.8
2026-04-01 09:15:00+00:00,158.602,158.667,158.602,158.659,800.94
2026-04-01 09:20:00+00:00,158.66,158.694,158.652,158.682,973.32
2026-04-01 09:25:00+00:00,158.687,158.703,158.645,158.651,845.21
2026-04-01 09:30:00+00:00,158.651,158.663,158.615,158.627,475.39
2026-04-01 09:35:00+00:00,158.624,158.646,158.605,158.644,546.75
2026-04-01 09:40:00+00:00,158.643,158.732,158.621,158.723,577.64
2026-04-01 09:45:00+00:00,158.726,158.733,158.678,158.68,460.5
2026-04-01 09:50:00+00:00,158.679,158.744,158.658,158.732,550.59
2026-04-01 09:55:00+00:00,158.727,158.771,158.705,158.71,993.69
2026-04-01 10:00:00+00:00,158.712,158.73,158.677,158.717,792.61
2026-04-01 10:05:00+00:00,158.717,158.724,158.619,158.666,738.81
2026-04-01 10:10:00+00:00,158.667,158.669,158.629,158.657,516.71
2026-04-01 10:15:00+00:00,158.658,158.679,158.65,158.676,392.02
2026-04-01 10:20:00+00:00,158.677,158.683,158.646,158.665,501.45
2026-04-01 10:25:00+00:00,158.664,158.722,158.633,158.64,440.42
2026-04-01 10:30:00+00:00,158.638,158.656,158.602,158.65,340.15
2026-04-01 10:35:00+00:00,158.65,158.654,158.631,158.636,337.2
2026-04-01 10:40:00+00:00,158.637,158.637,158.607,158.612,432.65
2026-04-01 10:45:00+00:00,158.611,158.614,158.534,158.543,444.9
2026-04-01 10:50:00+00:00,158.541,158.555,158.528,158.537,603.2
2026-04-01 10:55:00+00:00,158.54,158.57,158.514,158.518,492.63
2026-04-01 11:00:00+00:00,158.516,158.544,158.515,158.529,469.59
2026-04-01 11:05:00+00:00,158.529,158.548,158.49,158.495,352.8
2026-04-01 11:10:00+00:00,158.495,158.531,158.456,158.456,414.19
2026-04-01 11:15:00+00:00,158.457,158.507,158.448,158.457,361.83
2026-04-01 11:20:00+00:00,158.458,158.546,158.458,158.532,437.43
2026-04-01 11:25:00+00:00,158.533,158.534,158.505,158.533,530.1
2026-04-01 11:30:00+00:00,158.53,158.532,158.461,158.509,441.12
2026-04-01 11:35:00+00:00,158.51,158.522,158.472,158.474,396.15
2026-04-01 11:40:00+00:00,158.472,158.492,158.447,158.458,417.96
2026-04-01 11:45:00+00:00,158.458,158.458,158.381,158.382,390.59
2026-04-01 11:50:00+00:00,158.384,158.396,158.372,158.392,401.25
2026-04-01 11:55:00+00:00,158.39,158.396,158.344,158.345,519.36
2026-04-01 12:00:00+00:00,158.345,158.364,158.318,158.346,747.48
2026-04-01 12:05:00+00:00,158.343,158.398,158.322,158.373,582.67
2026-04-01 12:10:00+00:00,158.372,158.386,158.344,158.346,431.3
2026-04-01 12:15:00+00:00,158.346,158.411,158.345,158.385,864.16
2026-04-01 12:20:00+00:00,158.388,158.449,158.363,158.434,880.0
2026-04-01 12:25:00+00:00,158.434,158.537,158.433,158.516,784.28
2026-04-01 12:30:00+00:00,158.515,158.57,158.473,158.493,980.19
2026-04-01 12:35:00+00:00,158.493,158.569,158.454,158.516,910.15
2026-04-01 12:40:00+00:00,158.515,158.53,158.303,158.361,899.93
2026-04-01 12:45:00+00:00,158.364,158.501,158.31,158.48,2704.44
2026-04-01 12:50:00+00:00,158.482,158.552,158.471,158.544,1290.07
2026-04-01 12:55:00+00:00,158.543,158.553,158.515,158.529,1040.69
2026-04-01 13:00:00+00:00,158.528,158.596,158.524,158.592,1179.85
2026-04-01 13:05:00+00:00,158.594,158.617,158.571,158.592,1015.79
2026-04-01 13:10:00+00:00,158.593,158.595,158.478,158.489,1205.71
2026-04-01 13:15:00+00:00,158.489,158.507,158.469,158.481,789.34
2026-04-01 13:20:00+00:00,158.481,158.559,158.475,158.488,883.75
2026-04-01 13:25:00+00:00,158.484,158.545,158.479,158.545,736.72
2026-04-01 13:30:00+00:00,158.546,158.579,158.491,158.543,1474.28
2026-04-01 13:35:00+00:00,158.543,158.543,158.457,158.462,1012.11
2026-04-01 13:40:00+00:00,158.461,158.602,158.461,158.566,1435.44
2026-04-01 13:45:00+00:00,158.562,158.615,158.55,158.606,1131.37
2026-04-01 13:50:00+00:00,158.605,158.672,158.591,158.602,1330.09
2026-04-01 13:55:00+00:00,158.603,158.645,158.58,158.628,890.28
2026-04-01 14:00:00+00:00,158.644,158.751,158.644,158.717,1812.17
2026-04-01 14:05:00+00:00,158.716,158.742,158.692,158.717,1348.34
2026-04-01 14:10:00+00:00,158.718,158.744,158.651,158.666,1196.74
2026-04-01 14:15:00+00:00,158.671,158.673,158.606,158.613,1280.93
2026-04-01 14:20:00+00:00,158.612,158.642,158.538,158.559,1260.41
2026-04-01 14:25:00+00:00,158.557,158.581,158.531,158.547,868.12
2026-04-01 14:30:00+00:00,158.545,158.58,158.531,158.573,812.13
2026-04-01 14:35:00+00:00,158.571,158.622,158.465,158.525,1335.86
2026-04-01 14:40:00+00:00,158.526,158.612,158.481,158.542,1501.29
2026-04-01 14:45:00+00:00,158.543,158.596,158.519,158.532,1023.24
2026-04-01 14:50:00+00:00,158.533,158.567,158.5,158.511,998.16
2026-04-01 14:55:00+00:00,158.507,158.534,158.464,158.485,996.56
2026-04-01 15:00:00+00:00,158.482,158.482,158.407,158.433,977.09
2026-04-01 15:05:00+00:00,158.434,158.481,158.432,158.481,948.01
2026-04-01 15:10:00+00:00,158.479,158.559,158.474,158.543,785.78
2026-04-01 15:15:00+00:00,158.54,158.567,158.534,158.536,695.76
2026-04-01 15:20:00+00:00,158.538,158.577,158.517,158.57,509.56
2026-04-01 15:25:00+00:00,158.57,158.647,158.555,158.629,804.53
2026-04-01 15:30:00+00:00,158.629,158.695,158.622,158.679,804.82
2026-04-01 15:35:00+00:00,158.679,158.679,158.59,158.592,702.85
2026-04-01 15:40:00+00:00,158.593,158.623,158.59,158.603,565.63
2026-04-01 15:45:00+00:00,158.603,158.671,158.598,158.658,689.28
2026-04-01 15:50:00+00:00,158.657,158.659,158.623,158.651,518.79
2026-04-01 15:55:00+00:00,158.652,158.655,158.589,158.63,587.62
2026-04-01 16:00:00+00:00,158.63,158.655,158.591,158.636,617.53
2026-04-01 16:05:00+00:00,158.636,158.663,158.603,158.635,594.01
2026-04-01 16:10:00+00:00,158.637,158.717,158.633,158.705,560.93
2026-04-01 16:15:00+00:00,158.709,158.728,158.67,158.674,535.26
2026-04-01 16:20:00+00:00,158.669,158.681,158.654,158.68,430.37
2026-04-01 16:25:00+00:00,158.681,158.684,158.65,158.655,506.83
2026-04-01 16:30:00+00:00,158.656,158.68,158.642,158.667,522.74
2026-04-01 16:35:00+00:00,158.666,158.69,158.655,158.682,611.48
2026-04-01 16:40:00+00:00,158.683,158.718,158.678,158.692,358.0
2026-04-01 16:45:00+00:00,158.692,158.696,158.632,158.64,419.86
2026-04-01 16:50:00+00:00,158.639,158.639,158.596,158.596,335.7
2026-04-01 16:55:00+00:00,158.596,158.6,158.543,158.552,520.14
2026-04-01 17:00:00+00:00,158.553,158.558,158.499,158.508,582.85
2026-04-01 17:05:00+00:00,158.509,158.516,158.447,158.516,671.37
2026-04-01 17:10:00+00:00,158.518,158.527,158.48,158.5,420.8
2026-04-01 17:15:00+00:00,158.503,158.53,158.492,158.516,377.53
2026-04-01 17:20:00+00:00,158.516,158.52,158.469,158.517,436.3
2026-04-01 17:25:00+00:00,158.517,158.56,158.516,158.553,529.25
2026-04-01 17:30:00+00:00,158.555,158.683,158.554,158.668,550.15
2026-04-01 17:35:00+00:00,158.668,158.691,158.627,158.632,507.44
2026-04-01 17:40:00+00:00,158.634,158.634,158.591,158.609,473.64
2026-04-01 17:45:00+00:00,158.609,158.631,158.609,158.617,510.81
2026-04-01 17:50:00+00:00,158.617,158.682,158.616,158.666,712.87
2026-04-01 17:55:00+00:00,158.668,158.72,158.656,158.71,1002.6
2026-04-01 18:00:00+00:00,158.709,158.768,158.691,158.746,1011.92
2026-04-01 18:05:00+00:00,158.746,158.759,158.715,158.747,563.93
2026-04-01 18:10:00+00:00,158.747,158.781,158.728,158.779,614.25
2026-04-01 18:15:00+00:00,158.779,158.814,158.757,158.789,511.57
2026-04-01 18:20:00+00:00,158.787,158.809,158.759,158.787,453.71
2026-04-01 18:25:00+00:00,158.785,158.805,158.766,158.767,507.24
2026-04-01 18:30:00+00:00,158.768,158.789,158.754,158.78,333.9
2026-04-01 18:35:00+00:00,158.781,158.821,158.779,158.792,385.94
2026-04-01 18:40:00+00:00,158.792,158.792,158.705,158.723,440.35
2026-04-01 18:45:00+00:00,158.722,158.779,158.716,158.774,558.18
2026-04-01 18:50:00+00:00,158.773,158.802,158.767,158.8,482.55
2026-04-01 18:55:00+00:00,158.802,158.86,158.783,158.85,746.31
2026-04-01 19:00:00+00:00,158.85,158.892,158.841,158.892,608.72
2026-04-01 19:05:00+00:00,158.893,158.896,158.866,158.882,603.67
2026-04-01 19:10:00+00:00,158.88,158.89,158.859,158.878,324.19
2026-04-01 19:15:00+00:00,158.877,158.906,158.875,158.905,246.44
2026-04-01 19:20:00+00:00,158.903,158.943,158.898,158.941,226.2
2026-04-01 19:25:00+00:00,158.941,158.941,158.916,158.918,255.59
2026-04-01 19:30:00+00:00,158.917,158.943,158.907,158.907,355.99
2026-04-01 19:35:00+00:00,158.906,158.918,158.879,158.884,368.43
2026-04-01 19:40:00+00:00,158.883,158.89,158.869,158.88,332.69
2026-04-01 19:45:00+00:00,158.88,158.894,158.872,158.893,171.48
2026-04-01 19:50:00+00:00,158.89,158.9,158.888,158.892,516.28
2026-04-01 19:55:00+00:00,158.894,158.937,158.878,158.894,1034.02
2026-04-01 20:00:00+00:00,158.896,158.903,158.88,158.892,322.06
2026-04-01 20:05:00+00:00,158.891,158.893,158.868,158.874,184.28
2026-04-01 20:10:00+00:00,158.874,158.884,158.865,158.866,182.38
2026-04-01 20:15:00+00:00,158.864,158.864,158.852,158.854,110.38
2026-04-01 20:20:00+00:00,158.853,158.855,158.85,158.853,99.0
2026-04-01 20:25:00+00:00,158.853,158.853,158.804,158.804,102.05
2026-04-01 20:30:00+00:00,158.804,158.817,158.792,158.805,127.34
2026-04-01 20:35:00+00:00,158.805,158.813,158.762,158.762,199.27
2026-04-01 20:40:00+00:00,158.762,158.779,158.762,158.779,133.78
2026-04-01 20:45:00+00:00,158.778,158.779,158.75,158.768,239.14
2026-04-01 20:50:00+00:00,158.768,158.785,158.768,158.782,330.0
2026-04-01 20:55:00+00:00,158.781,158.817,158.773,158.797,455.89
2026-04-01 21:00:00+00:00,158.797,158.799,158.701,158.701,5.76
2026-04-01 21:05:00+00:00,158.705,158.789,158.705,158.776,26.75
2026-04-01 21:10:00+00:00,158.776,158.784,158.767,158.784,26.26
2026-04-01 21:15:00+00:00,158.784,158.809,158.694,158.729,97.25
2026-04-01 21:20:00+00:00,158.729,158.749,158.717,158.735,34.8
2026-04-01 21:25:00+00:00,158.735,158.736,158.686,158.689,139.27
2026-04-01 21:30:00+00:00,158.688,158.689,158.597,158.675,446.4
2026-04-01 21:35:00+00:00,158.674,158.784,158.671,158.775,464.89
2026-04-01 21:40:00+00:00,158.777,158.782,158.743,158.749,167.7
2026-04-01 21:45:00+00:00,158.748,158.77,158.742,158.742,76.5
2026-04-01 21:50:00+00:00,158.741,158.748,158.66,158.674,184.8
2026-04-01 21:55:00+00:00,158.654,158.681,158.654,158.669,144.9
2026-04-01 22:00:00+00:00,158.706,158.726,158.677,158.692,257.25
2026-04-01 22:05:00+00:00,158.693,158.702,158.677,158.691,215.29
2026-04-01 22:10:00+00:00,158.692,158.717,158.684,158.715,89.55
