datetime_utc,open,high,low,close,volume
2024-12-31 19:20:00+00:00,157.269,157.276,157.245,157.25,1435.95
2024-12-31 19:25:00+00:00,157.249,157.264,157.244,157.259,1295.7
2024-12-31 19:30:00+00:00,157.258,157.271,157.244,157.27,539.58
2024-12-31 19:35:00+00:00,157.269,157.286,157.254,157.285,1426.71
2024-12-31 19:40:00+00:00,157.286,157.286,157.256,157.259,1755.75
2024-12-31 19:45:00+00:00,157.259,157.284,157.255,157.273,1769.52
2024-12-31 19:50:00+00:00,157.272,157.298,157.268,157.283,2183.31
2024-12-31 19:55:00+00:00,157.282,157.311,157.273,157.308,2932.5
2024-12-31 20:00:00+00:00,157.308,157.373,157.301,157.364,5084.94
2024-12-31 20:05:00+00:00,157.365,157.375,157.342,157.374,3204.6
2024-12-31 20:10:00+00:00,157.373,157.373,157.351,157.362,3280.8
2024-12-31 20:15:00+00:00,157.362,157.363,157.35,157.35,4500.9
2024-12-31 20:20:00+00:00,157.35,157.353,157.349,157.352,1492.2
2024-12-31 20:25:00+00:00,157.351,157.367,157.35,157.364,1720.2
2024-12-31 20:30:00+00:00,157.365,157.376,157.362,157.374,2522.4
2024-12-31 20:35:00+00:00,157.373,157.374,157.354,157.359,800.7
2024-12-31 20:40:00+00:00,157.357,157.37,157.349,157.349,558.45
2024-12-31 20:45:00+00:00,157.35,157.353,157.318,157.32,1492.5
2024-12-31 20:50:00+00:00,157.318,157.324,157.293,157.308,3219.15
2024-12-31 20:55:00+00:00,157.307,157.374,157.303,157.344,2098.8
2024-12-31 21:00:00+00:00,157.344,157.347,157.317,157.323,568.98
2024-12-31 21:05:00+00:00,157.322,157.338,157.318,157.322,223.05
2024-12-31 21:10:00+00:00,157.32,157.334,157.32,157.325,121.32
2024-12-31 21:15:00+00:00,157.32,157.324,157.317,157.321,475.89
2024-12-31 21:20:00+00:00,157.322,157.322,157.312,157.314,392.7
2024-12-31 21:25:00+00:00,157.314,157.314,157.286,157.294,524.55
2024-12-31 21:30:00+00:00,157.293,157.303,157.283,157.298,483.87
2024-12-31 21:35:00+00:00,157.298,157.312,157.293,157.293,285.6
2024-12-31 21:40:00+00:00,157.294,157.304,157.269,157.27,602.19
2024-12-31 21:45:00+00:00,157.27,157.27,157.241,157.258,524.1
2024-12-31 21:50:00+00:00,157.261,157.264,157.216,157.224,476.25
2024-12-31 21:55:00+00:00,157.224,157.229,157.178,157.184,528.57
2025-01-01 22:00:00+00:00,157.151,157.183,157.151,157.183,3.6
2025-01-01 22:05:00+00:00,157.187,157.215,157.184,157.203,66.9
2025-01-01 22:10:00+00:00,157.202,157.214,157.186,157.199,27.3
2025-01-01 22:15:00+00:00,157.204,157.204,157.198,157.203,41.1
2025-01-01 22:20:00+00:00,157.204,157.212,157.193,157.203,78.6
2025-01-01 22:25:00+00:00,157.203,157.223,157.199,157.222,22.5
2025-01-01 22:30:00+00:00,157.201,157.232,157.201,157.213,48.0
2025-01-01 22:35:00+00:00,157.213,157.253,157.213,157.25,150.6
2025-01-01 22:40:00+00:00,157.25,157.268,157.242,157.247,211.35
2025-01-01 22:45:00+00:00,157.247,157.248,157.237,157.238,144.45
2025-01-01 22:50:00+00:00,157.238,157.239,157.222,157.237,50.82
2025-01-01 22:55:00+00:00,157.24,157.258,157.239,157.245,85.8
2025-01-01 23:00:00+00:00,157.245,157.294,157.228,157.258,342.63
2025-01-01 23:05:00+00:00,157.257,157.304,157.25,157.289,136.05
2025-01-01 23:10:00+00:00,157.287,157.29,157.257,157.258,199.35
2025-01-01 23:15:00+00:00,157.258,157.309,157.258,157.301,751.77
2025-01-01 23:20:00+00:00,157.302,157.32,157.293,157.314,1452.78
2025-01-01 23:25:00+00:00,157.314,157.331,157.293,157.326,574.29
2025-01-01 23:30:00+00:00,157.326,157.407,157.326,157.388,2711.31
2025-01-01 23:35:00+00:00,157.39,157.431,157.39,157.43,970.68
2025-01-01 23:40:00+00:00,157.43,157.451,157.423,157.443,746.58
2025-01-01 23:45:00+00:00,157.442,157.496,157.442,157.495,639.84
2025-01-01 23:50:00+00:00,157.499,157.642,157.499,157.63,1867.2
2025-01-01 23:55:00+00:00,157.633,157.776,157.582,157.7,3390.01
2025-01-02 00:00:00+00:00,157.7,157.772,157.683,157.686,2289.42
2025-01-02 00:05:00+00:00,157.688,157.716,157.623,157.689,3327.36
2025-01-02 00:10:00+00:00,157.689,157.689,157.581,157.637,2069.85
2025-01-02 00:15:00+00:00,157.636,157.641,157.545,157.569,2776.71
2025-01-02 00:20:00+00:00,157.57,157.57,157.509,157.546,2254.59
2025-01-02 00:25:00+00:00,157.545,157.547,157.438,157.449,1193.61
2025-01-02 00:30:00+00:00,157.449,157.528,157.447,157.487,2608.83
2025-01-02 00:35:00+00:00,157.485,157.556,157.482,157.534,2255.82
2025-01-02 00:40:00+00:00,157.534,157.564,157.517,157.536,2274.96
2025-01-02 00:45:00+00:00,157.537,157.552,157.486,157.493,2499.91
2025-01-02 00:50:00+00:00,157.494,157.509,157.369,157.371,3119.4
2025-01-02 00:55:00+00:00,157.368,157.43,157.291,157.427,2851.48
2025-01-02 01:00:00+00:00,157.427,157.539,157.415,157.536,2501.41
2025-01-02 01:05:00+00:00,157.538,157.589,157.516,157.519,1985.95
2025-01-02 01:10:00+00:00,157.518,157.564,157.485,157.548,1680.64
2025-01-02 01:15:00+00:00,157.548,157.64,157.52,157.639,1595.64
2025-01-02 01:20:00+00:00,157.636,157.637,157.593,157.606,2697.44
2025-01-02 01:25:00+00:00,157.606,157.617,157.571,157.602,1986.98
2025-01-02 01:30:00+00:00,157.603,157.659,157.584,157.602,1820.17
2025-01-02 01:35:00+00:00,157.604,157.605,157.564,157.585,1925.13
2025-01-02 01:40:00+00:00,157.588,157.588,157.52,157.561,1295.46
2025-01-02 01:45:00+00:00,157.562,157.585,157.521,157.526,1869.0
2025-01-02 01:50:00+00:00,157.527,157.536,157.48,157.496,2032.92
2025-01-02 01:55:00+00:00,157.496,157.514,157.485,157.504,1781.82
2025-01-02 02:00:00+00:00,157.504,157.506,157.424,157.448,1780.63
2025-01-02 02:05:00+00:00,157.447,157.469,157.422,157.434,1495.23
2025-01-02 02:10:00+00:00,157.433,157.436,157.416,157.423,906.99
2025-01-02 02:15:00+00:00,157.42,157.442,157.399,157.4,594.48
2025-01-02 02:20:00+00:00,157.404,157.42,157.386,157.39,836.64
2025-01-02 02:25:00+00:00,157.388,157.389,157.347,157.365,796.02
2025-01-02 02:30:00+00:00,157.364,157.449,157.353,157.438,1400.55
2025-01-02 02:35:00+00:00,157.44,157.45,157.4,157.41,1204.45
2025-01-02 02:40:00+00:00,157.395,157.395,157.361,157.365,1254.24
2025-01-02 02:45:00+00:00,157.365,157.365,157.3,157.3,1085.7
2025-01-02 02:50:00+00:00,157.3,157.301,157.262,157.283,1166.1
2025-01-02 02:55:00+00:00,157.285,157.3,157.275,157.284,974.07
2025-01-02 03:00:00+00:00,157.283,157.3,157.247,157.255,863.55
2025-01-02 03:05:00+00:00,157.256,157.256,157.188,157.189,1114.05
2025-01-02 03:10:00+00:00,157.191,157.191,157.129,157.171,1306.35
2025-01-02 03:15:00+00:00,157.172,157.207,157.168,157.205,656.4
2025-01-02 03:20:00+00:00,157.204,157.205,157.187,157.191,401.94
2025-01-02 03:25:00+00:00,157.191,157.214,157.178,157.192,812.16
2025-01-02 03:30:00+00:00,157.192,157.192,157.16,157.189,647.7
2025-01-02 03:35:00+00:00,157.187,157.26,157.179,157.239,1421.67
2025-01-02 03:40:00+00:00,157.24,157.243,157.221,157.222,693.39
2025-01-02 03:45:00+00:00,157.22,157.228,157.205,157.22,760.23
2025-01-02 03:50:00+00:00,157.221,157.277,157.219,157.243,986.01
2025-01-02 03:55:00+00:00,157.246,157.247,157.153,157.154,937.98
2025-01-02 04:00:00+00:00,157.154,157.156,157.124,157.143,1255.41
2025-01-02 04:05:00+00:00,157.143,157.144,157.058,157.066,1534.36
2025-01-02 04:10:00+00:00,157.068,157.07,157.042,157.059,943.65
2025-01-02 04:15:00+00:00,157.056,157.079,157.053,157.054,572.22
2025-01-02 04:20:00+00:00,157.054,157.08,157.03,157.08,932.01
2025-01-02 04:25:00+00:00,157.081,157.091,157.044,157.044,866.26
2025-01-02 04:30:00+00:00,157.046,157.082,157.023,157.032,1064.25
2025-01-02 04:35:00+00:00,157.034,157.082,157.03,157.055,909.57
2025-01-02 04:40:00+00:00,157.057,157.095,157.057,157.074,879.57
2025-01-02 04:45:00+00:00,157.073,157.074,157.046,157.07,889.92
2025-01-02 04:50:00+00:00,157.071,157.071,156.993,156.996,1491.69
2025-01-02 04:55:00+00:00,156.998,157.043,156.995,157.02,894.12
2025-01-02 05:00:00+00:00,157.02,157.031,156.974,157.027,1321.83
2025-01-02 05:05:00+00:00,157.027,157.032,157.014,157.03,826.02
2025-01-02 05:10:00+00:00,157.031,157.063,157.03,157.053,727.08
2025-01-02 05:15:00+00:00,157.054,157.068,157.052,157.064,587.01
2025-01-02 05:20:00+00:00,157.064,157.159,157.064,157.156,1030.14
2025-01-02 05:25:00+00:00,157.155,157.165,157.127,157.151,905.85
2025-01-02 05:30:00+00:00,157.15,157.184,157.137,157.181,1138.17
2025-01-02 05:35:00+00:00,157.181,157.201,157.17,157.178,1173.96
2025-01-02 05:40:00+00:00,157.179,157.191,157.159,157.166,1246.62
2025-01-02 05:45:00+00:00,157.165,157.206,157.162,157.182,941.55
2025-01-02 05:50:00+00:00,157.181,157.196,157.171,157.171,1015.21
2025-01-02 05:55:00+00:00,157.176,157.207,157.168,157.205,983.55
2025-01-02 06:00:00+00:00,157.206,157.21,157.181,157.182,848.91
2025-01-02 06:05:00+00:00,157.183,157.195,157.18,157.182,883.89
2025-01-02 06:10:00+00:00,157.182,157.184,157.054,157.07,1977.03
2025-01-02 06:15:00+00:00,157.07,157.092,157.068,157.084,910.53
2025-01-02 06:20:00+00:00,157.086,157.092,157.068,157.068,764.37
2025-01-02 06:25:00+00:00,157.069,157.07,156.835,156.851,2374.47
2025-01-02 06:30:00+00:00,156.851,156.851,156.7,156.719,3240.24
2025-01-02 06:35:00+00:00,156.719,156.773,156.688,156.754,2107.59
2025-01-02 06:40:00+00:00,156.756,156.805,156.754,156.764,1414.19
2025-01-02 06:45:00+00:00,156.765,156.789,156.679,156.755,1736.11
2025-01-02 06:50:00+00:00,156.755,156.772,156.657,156.674,2036.51
2025-01-02 06:55:00+00:00,156.672,156.738,156.658,156.662,1973.76
2025-01-02 07:00:00+00:00,156.66,156.674,156.547,156.596,3396.66
2025-01-02 07:05:00+00:00,156.595,156.647,156.561,156.644,2507.61
2025-01-02 07:10:00+00:00,156.643,156.678,156.632,156.656,3580.65
2025-01-02 07:15:00+00:00,156.655,156.705,156.653,156.687,3529.77
2025-01-02 07:20:00+00:00,156.688,156.739,156.675,156.726,3199.73
2025-01-02 07:25:00+00:00,156.727,156.741,156.68,156.717,2512.23
2025-01-02 07:30:00+00:00,156.719,156.746,156.618,156.648,2899.86
2025-01-02 07:35:00+00:00,156.65,156.655,156.611,156.633,2283.75
2025-01-02 07:40:00+00:00,156.629,156.629,156.484,156.489,3228.48
2025-01-02 07:45:00+00:00,156.488,156.501,156.435,156.476,3121.88
2025-01-02 07:50:00+00:00,156.476,156.559,156.475,156.545,2568.9
2025-01-02 07:55:00+00:00,156.546,156.694,156.546,156.67,3434.19
2025-01-02 08:00:00+00:00,156.67,156.824,156.664,156.782,4522.96
2025-01-02 08:05:00+00:00,156.781,156.813,156.667,156.682,3852.45
2025-01-02 08:10:00+00:00,156.683,156.767,156.679,156.689,3201.27
2025-01-02 08:15:00+00:00,156.688,156.688,156.615,156.617,3008.91
2025-01-02 08:20:00+00:00,156.617,156.681,156.597,156.626,3159.37
2025-01-02 08:25:00+00:00,156.623,156.623,156.461,156.533,3696.61
2025-01-02 08:30:00+00:00,156.533,156.611,156.507,156.521,3782.7
2025-01-02 08:35:00+00:00,156.522,156.616,156.495,156.592,4150.2
2025-01-02 08:40:00+00:00,156.593,156.645,156.579,156.585,3002.69
2025-01-02 08:45:00+00:00,156.597,156.701,156.556,156.699,3013.83
2025-01-02 08:50:00+00:00,156.7,156.777,156.699,156.762,2862.88
2025-01-02 08:55:00+00:00,156.764,156.826,156.763,156.777,2791.15
2025-01-02 09:00:00+00:00,156.777,156.887,156.749,156.875,2997.56
2025-01-02 09:05:00+00:00,156.873,156.917,156.815,156.819,3270.12
2025-01-02 09:10:00+00:00,156.821,156.871,156.766,156.785,3280.61
2025-01-02 09:15:00+00:00,156.786,156.8,156.762,156.787,2170.14
2025-01-02 09:20:00+00:00,156.788,156.858,156.746,156.825,2050.03
2025-01-02 09:25:00+00:00,156.825,156.829,156.787,156.815,455.85
2025-01-02 09:30:00+00:00,156.815,156.816,156.774,156.812,781.8
2025-01-02 09:35:00+00:00,156.818,156.835,156.795,156.807,2064.15
2025-01-02 09:40:00+00:00,156.808,156.851,156.804,156.838,1784.04
2025-01-02 09:45:00+00:00,156.836,156.859,156.815,156.822,1800.26
2025-01-02 09:50:00+00:00,156.824,156.833,156.777,156.787,1616.73
2025-01-02 09:55:00+00:00,156.789,156.802,156.781,156.788,1361.34
2025-01-02 10:00:00+00:00,156.79,156.853,156.788,156.849,1832.58
2025-01-02 10:05:00+00:00,156.849,156.939,156.848,156.925,1405.51
2025-01-02 10:10:00+00:00,156.923,156.939,156.902,156.923,1843.09
2025-01-02 10:15:00+00:00,156.922,156.976,156.913,156.947,1814.37
2025-01-02 10:20:00+00:00,156.946,156.948,156.841,156.843,2426.16
2025-01-02 10:25:00+00:00,156.843,156.893,156.826,156.876,2184.48
2025-01-02 10:30:00+00:00,156.876,156.944,156.866,156.891,2166.39
2025-01-02 10:35:00+00:00,156.89,156.985,156.887,156.969,1855.39
2025-01-02 10:40:00+00:00,156.969,156.971,156.928,156.952,1980.27
2025-01-02 10:45:00+00:00,156.952,157.119,156.95,157.09,2979.43
2025-01-02 10:50:00+00:00,157.093,157.139,157.082,157.12,3358.25
2025-01-02 10:55:00+00:00,157.122,157.162,157.099,157.133,2431.17
2025-01-02 11:00:00+00:00,157.13,157.169,157.05,157.092,3328.81
2025-01-02 11:05:00+00:00,157.092,157.166,157.066,157.156,2857.26
2025-01-02 11:10:00+00:00,157.153,157.18,157.131,157.141,1894.86
2025-01-02 11:15:00+00:00,157.139,157.159,157.107,157.142,2116.49
2025-01-02 11:20:00+00:00,157.14,157.165,157.121,157.162,2391.18
2025-01-02 11:25:00+00:00,157.164,157.269,157.161,157.262,2011.4
2025-01-02 11:30:00+00:00,157.262,157.277,157.221,157.246,2322.73
2025-01-02 11:35:00+00:00,157.246,157.277,157.223,157.237,2470.7
2025-01-02 11:40:00+00:00,157.238,157.263,157.199,157.246,2544.78
2025-01-02 11:45:00+00:00,157.245,157.285,157.173,157.175,2208.83
2025-01-02 11:50:00+00:00,157.174,157.202,157.161,157.199,2153.1
2025-01-02 11:55:00+00:00,157.201,157.242,157.185,157.201,1620.92
2025-01-02 12:00:00+00:00,157.202,157.217,157.111,157.126,2033.19
2025-01-02 12:05:00+00:00,157.126,157.145,157.098,157.139,1873.35
2025-01-02 12:10:00+00:00,157.138,157.166,157.108,157.138,1848.36
2025-01-02 12:15:00+00:00,157.135,157.143,157.102,157.118,1470.81
2025-01-02 12:20:00+00:00,157.119,157.14,157.087,157.088,1377.6
2025-01-02 12:25:00+00:00,157.088,157.138,157.076,157.136,1213.62
2025-01-02 12:30:00+00:00,157.137,157.188,157.102,157.109,1146.45
2025-01-02 12:35:00+00:00,157.111,157.143,157.105,157.134,1348.8
2025-01-02 12:40:00+00:00,157.133,157.148,157.083,157.136,1942.92
2025-01-02 12:45:00+00:00,157.137,157.15,157.089,157.102,1707.66
2025-01-02 12:50:00+00:00,157.102,157.115,157.015,157.016,2455.29
2025-01-02 12:55:00+00:00,157.015,157.123,157.015,157.077,3008.04
2025-01-02 13:00:00+00:00,157.078,157.121,157.029,157.035,3421.08
2025-01-02 13:05:00+00:00,157.033,157.036,156.968,156.986,2141.67
2025-01-02 13:10:00+00:00,156.987,157.03,156.966,157.016,2219.22
2025-01-02 13:15:00+00:00,157.014,157.048,156.939,156.959,1512.39
2025-01-02 13:20:00+00:00,156.96,156.971,156.834,156.854,1998.96
2025-01-02 13:25:00+00:00,156.853,156.865,156.815,156.843,1750.86
2025-01-02 13:30:00+00:00,156.843,157.237,156.843,157.086,3652.51
2025-01-02 13:35:00+00:00,157.089,157.114,157.012,157.057,3993.82
2025-01-02 13:40:00+00:00,157.057,157.058,156.755,156.761,4288.22
2025-01-02 13:45:00+00:00,156.762,156.81,156.722,156.77,4129.29
2025-01-02 13:50:00+00:00,156.772,156.91,156.714,156.862,3947.41
2025-01-02 13:55:00+00:00,156.863,156.879,156.783,156.827,3377.31
2025-01-02 14:00:00+00:00,156.827,157.02,156.785,157.007,4987.25
2025-01-02 14:05:00+00:00,157.005,157.008,156.883,156.906,3561.3
2025-01-02 14:10:00+00:00,156.906,157.093,156.882,157.016,4036.05
2025-01-02 14:15:00+00:00,157.016,157.048,156.855,156.857,3940.43
2025-01-02 14:20:00+00:00,156.856,156.879,156.696,156.71,3814.05
2025-01-02 14:25:00+00:00,156.71,156.772,156.674,156.749,3285.54
2025-01-02 14:30:00+00:00,156.753,156.753,156.633,156.703,4188.03
2025-01-02 14:35:00+00:00,156.704,156.909,156.702,156.897,4359.98
2025-01-02 14:40:00+00:00,156.899,156.953,156.88,156.889,3907.5
2025-01-02 14:45:00+00:00,156.889,157.109,156.889,157.108,3805.49
2025-01-02 14:50:00+00:00,157.111,157.115,157.002,157.036,4161.96
2025-01-02 14:55:00+00:00,157.035,157.11,157.014,157.028,3084.84
2025-01-02 15:00:00+00:00,157.028,157.138,157.012,157.065,4944.45
2025-01-02 15:05:00+00:00,157.065,157.084,156.95,156.991,4638.3
2025-01-02 15:10:00+00:00,156.993,157.08,156.951,157.016,3586.86
2025-01-02 15:15:00+00:00,157.018,157.018,156.787,156.84,3556.08
2025-01-02 15:20:00+00:00,156.847,156.888,156.778,156.806,5141.43
2025-01-02 15:25:00+00:00,156.808,157.016,156.806,156.993,4336.08
2025-01-02 15:30:00+00:00,156.99,157.101,156.968,157.098,3550.64
2025-01-02 15:35:00+00:00,157.097,157.161,157.061,157.062,4401.39
2025-01-02 15:40:00+00:00,157.062,157.094,156.99,157.046,3980.19
2025-01-02 15:45:00+00:00,157.048,157.184,157.042,157.162,3704.8
2025-01-02 15:50:00+00:00,157.162,157.18,157.065,157.124,3835.49
2025-01-02 15:55:00+00:00,157.127,157.183,157.097,157.149,3952.72
2025-01-02 16:00:00+00:00,157.148,157.37,157.13,157.332,6265.56
2025-01-02 16:05:00+00:00,157.334,157.414,157.327,157.381,4758.45
2025-01-02 16:10:00+00:00,157.38,157.481,157.376,157.392,4186.97
2025-01-02 16:15:00+00:00,157.393,157.406,157.341,157.392,4075.59
2025-01-02 16:20:00+00:00,157.394,157.519,157.365,157.432,4380.66
2025-01-02 16:25:00+00:00,157.43,157.515,157.428,157.513,3042.06
2025-01-02 16:30:00+00:00,157.513,157.631,157.477,157.605,3856.41
2025-01-02 16:35:00+00:00,157.606,157.639,157.548,157.623,2956.47
2025-01-02 16:40:00+00:00,157.627,157.672,157.611,157.663,2761.8
2025-01-02 16:45:00+00:00,157.664,157.75,157.662,157.693,2496.96
2025-01-02 16:50:00+00:00,157.693,157.693,157.619,157.622,2982.03
2025-01-02 16:55:00+00:00,157.622,157.662,157.607,157.659,3448.86
2025-01-02 17:00:00+00:00,157.659,157.749,157.656,157.696,1881.3
2025-01-02 17:05:00+00:00,157.695,157.696,157.573,157.599,2911.02
2025-01-02 17:10:00+00:00,157.598,157.662,157.587,157.66,2365.83
2025-01-02 17:15:00+00:00,157.66,157.721,157.61,157.709,1785.15
2025-01-02 17:20:00+00:00,157.71,157.822,157.696,157.808,2349.75
2025-01-02 17:25:00+00:00,157.807,157.849,157.764,157.768,2750.06
2025-01-02 17:30:00+00:00,157.769,157.813,157.747,157.749,2700.22
2025-01-02 17:35:00+00:00,157.752,157.761,157.654,157.664,2908.38
2025-01-02 17:40:00+00:00,157.665,157.665,157.525,157.539,3212.7
2025-01-02 17:45:00+00:00,157.539,157.559,157.487,157.542,2130.69
2025-01-02 17:50:00+00:00,157.541,157.591,157.535,157.572,1990.11
2025-01-02 17:55:00+00:00,157.571,157.589,157.532,157.563,1595.28
2025-01-02 18:00:00+00:00,157.564,157.591,157.526,157.542,1950.12
2025-01-02 18:05:00+00:00,157.547,157.631,157.529,157.617,1954.68
2025-01-02 18:10:00+00:00,157.619,157.628,157.574,157.593,1613.19
2025-01-02 18:15:00+00:00,157.594,157.597,157.465,157.495,2325.39
2025-01-02 18:20:00+00:00,157.497,157.548,157.497,157.537,2008.47
2025-01-02 18:25:00+00:00,157.539,157.565,157.536,157.557,1790.73
2025-01-02 18:30:00+00:00,157.556,157.556,157.489,157.516,2301.45
2025-01-02 18:35:00+00:00,157.515,157.565,157.515,157.553,1596.96
2025-01-02 18:40:00+00:00,157.553,157.557,157.508,157.537,1413.39
2025-01-02 18:45:00+00:00,157.538,157.539,157.493,157.513,1781.43
2025-01-02 18:50:00+00:00,157.514,157.539,157.51,157.515,1460.37
2025-01-02 18:55:00+00:00,157.519,157.539,157.496,157.498,1493.4
2025-01-02 19:00:00+00:00,157.497,157.519,157.49,157.501,1198.8
2025-01-02 19:05:00+00:00,157.502,157.521,157.473,157.509,1285.1
2025-01-02 19:10:00+00:00,157.51,157.551,157.498,157.538,995.07
2025-01-02 19:15:00+00:00,157.539,157.598,157.538,157.586,1634.22
2025-01-02 19:20:00+00:00,157.586,157.649,157.574,157.638,1353.6
2025-01-02 19:25:00+00:00,157.639,157.641,157.597,157.599,1053.9
2025-01-02 19:30:00+00:00,157.598,157.638,157.587,157.607,1450.83
2025-01-02 19:35:00+00:00,157.608,157.608,157.573,157.582,1422.48
2025-01-02 19:40:00+00:00,157.581,157.611,157.554,157.608,1181.52
2025-01-02 19:45:00+00:00,157.609,157.637,157.591,157.631,1429.86
2025-01-02 19:50:00+00:00,157.63,157.651,157.629,157.648,1263.09
2025-01-02 19:55:00+00:00,157.649,157.673,157.618,157.618,1888.44
2025-01-02 20:00:00+00:00,157.617,157.653,157.614,157.638,1613.25
2025-01-02 20:05:00+00:00,157.637,157.638,157.599,157.6,877.8
2025-01-02 20:10:00+00:00,157.601,157.64,157.601,157.638,1317.87
2025-01-02 20:15:00+00:00,157.638,157.638,157.602,157.613,1026.0
2025-01-02 20:20:00+00:00,157.614,157.616,157.601,157.601,587.85
2025-01-02 20:25:00+00:00,157.603,157.604,157.578,157.591,827.25
2025-01-02 20:30:00+00:00,157.589,157.602,157.566,157.59,1252.05
2025-01-02 20:35:00+00:00,157.591,157.607,157.586,157.602,1167.33
2025-01-02 20:40:00+00:00,157.602,157.627,157.598,157.616,873.15
2025-01-02 20:45:00+00:00,157.617,157.628,157.606,157.613,1228.65
2025-01-02 20:50:00+00:00,157.615,157.622,157.601,157.603,875.7
2025-01-02 20:55:00+00:00,157.602,157.626,157.595,157.626,2066.1
2025-01-02 21:00:00+00:00,157.627,157.629,157.581,157.584,720.93
2025-01-02 21:05:00+00:00,157.584,157.585,157.558,157.566,476.82
2025-01-02 21:10:00+00:00,157.566,157.572,157.556,157.569,446.88
2025-01-02 21:15:00+00:00,157.569,157.589,157.568,157.587,326.25
2025-01-02 21:20:00+00:00,157.587,157.593,157.573,157.591,317.55
2025-01-02 21:25:00+00:00,157.591,157.592,157.551,157.561,412.56
2025-01-02 21:30:00+00:00,157.564,157.577,157.553,157.563,664.5
2025-01-02 21:35:00+00:00,157.562,157.564,157.551,157.551,330.45
2025-01-02 21:40:00+00:00,157.552,157.555,157.51,157.517,361.95
